latitude,longitude,minimum_nights,availability_365,price
0.6256684491978604,0.6917676367342267,0.0,0.26575342465753427,700
0.4344375347835552,0.5296870871550823,0.0008006405124099279,0.0958904109589041,150
0.4777506230793307,0.4721435850979674,0.0,0.019178082191780823,800
0.44508432743725734,0.552391197674865,0.004803843074459567,1.0,101
0.5495922762358703,0.4813346921828554,0.0016012810248198558,0.20821917808219179,119
0.5241367628910893,0.5444268297286214,0.004803843074459567,0.0,259
0.4598930481283361,0.5467104518174608,0.0032025620496397116,0.21643835616438356,45
0.47683112735015243,0.5645453516023053,0.0008006405124099279,0.46301369863013697,77
0.5078036150700598,0.4321330162684376,0.0024019215372297837,0.07945205479452055,168
0.5487695695308048,0.4993394481561211,0.0,0.0,129
0.6232487235947417,0.6062544823160749,0.0008006405124099279,0.016438356164383564,130
0.46751518377816126,0.47014305665646816,0.0024019215372297837,0.0,185
0.51138480896266,0.4834862039029133,0.010408326661329063,0.8794520547945206,35
0.41887869915551335,0.6677801683463542,0.004803843074459567,0.0,81
0.5271856171510194,0.5407277394028824,0.0016012810248198558,0.5205479452054794,170
0.7151740992571405,0.5260823613784851,0.0032025620496397116,0.0,120
0.5714907929440898,0.6456988638508108,0.0,0.5150684931506849,70
0.4337842088707191,0.475446344317362,0.0040032025620496394,0.07123287671232877,180
0.30420790282381915,0.5801532480277842,0.0032025620496397116,0.947945205479452,60
0.34720642679120317,0.5053976522100356,0.004803843074459567,0.0,85
0.5354852759696911,0.5450873815725004,0.004803843074459567,0.030136986301369864,115
0.6562779780772701,0.48699656513042555,0.0,0.0,110
0.4717980980956753,0.600083040803213,0.004803843074459567,0.9917808219178083,50
0.4598446536162868,0.5233835352734673,0.011208967173738989,0.4904109589041096,120
0.19628814092483537,0.16608160646208603,0.0,0.2136986301369863,52
0.4221937232317856,0.5559770505416566,0.0,0.24383561643835616,80
0.4578120841096478,0.7414033895746002,0.0,0.1452054794520548,35
0.4037070196239654,0.9034084475144653,0.0,0.23013698630136986,60
0.3961090812301933,0.5673762880760762,0.021617293835068052,0.6,80
0.47235463498439856,0.6328086664401837,0.004803843074459567,0.7424657534246576,145
0.5289036223292243,0.5652247763560183,0.0008006405124099279,0.0,80
0.7301763979964591,0.5244215453138565,0.0008006405124099279,0.0,120
0.33450286737483736,0.5546936926735384,0.0016012810248198558,0.7452054794520548,97
0.7318944031746639,0.5620163816857371,0.0,0.2958904109589041,70
0.5942120163573463,0.49986788963121853,0.023218574859887906,0.8958904109589041,180
0.7070922157427333,0.5069641037254939,0.0016012810248198558,0.0,65
0.5270162363588042,0.48814781262976226,0.0,0.0,175
0.6323468918624542,0.46034801645717494,0.023218574859887906,1.0,239
0.46710383042562853,0.6289208470161896,0.0008006405124099279,0.0,41
0.5378808043167851,0.4703129128448893,0.0008006405124099279,0.0,100
0.4963099184552533,0.44668402974372157,0.055244195356285025,0.5561643835616439,86
0.5561255353642878,0.4892801872192649,0.0008006405124099279,0.0,80
0.5030851501439741,0.5464273581700638,0.0008006405124099279,0.024657534246575342,65
0.6726595204103774,0.4999433812705263,0.0024019215372297837,0.0,200
0.5586662472475723,0.5432567093194507,0.004803843074459567,1.0,200
0.5168533888256945,0.48316536443587665,0.0016012810248198558,0.07671232876712329,139
0.722263895274267,0.510587702411982,0.0032025620496397116,0.0,150
0.7042127422750184,0.5599592345147641,0.0,0.12602739726027398,50
0.582331163646046,0.4574415883440679,0.0016012810248198558,0.10136986301369863,12
0.4372444164831677,0.5092477258143617,0.0024019215372297837,0.5616438356164384,275
0.5484792024584522,0.48314649152607103,0.004803843074459567,0.7342465753424657,140
0.5201926101580057,0.557203789680301,0.0032025620496397116,0.0,70
0.6250635177970878,0.788529045408211,0.0,0.9726027397260274,69
0.5440511046047334,0.5691503415996522,0.0024019215372297837,0.024657534246575342,128
0.5916955017301007,0.7013550749254591,0.023218574859887906,0.6904109589041096,37
0.4270331744380229,0.5569395689427381,0.0024019215372297837,0.0027397260273972603,95
0.49059936603188703,0.5886460574491537,0.0032025620496397116,0.0,50
0.6461151305441888,0.6223719473068456,0.0032025620496397116,0.5150684931506849,44
0.5898323130157053,0.5987996829351232,0.0,0.0,89
0.6200304885426107,0.4731627222284942,0.023218574859887906,0.6191780821917808,125
0.7691823747187101,0.5706035556562199,0.0008006405124099279,0.030136986301369864,69
0.575168775860817,0.5471822745630845,0.0016012810248198558,0.21643835616438356,179
0.4938417983400569,0.6845770580908095,0.0008006405124099279,0.008219178082191782,100
0.7393713552882986,0.5450118899331926,0.023218574859887906,0.904109589041096,75
0.7626733128463172,0.5512210772656942,0.015212169735788629,0.0,45
0.6729982819948219,0.5625825689804742,0.0008006405124099279,0.043835616438356165,250
0.5059162290996113,0.5415392745253484,0.0008006405124099279,0.2273972602739726,125
0.5808793282841691,0.45572415354999407,0.023218574859887906,0.18082191780821918,320
0.5356546567619205,0.4748612841127908,0.023218574859887906,0.010958904109589041,250
0.4035860333438279,0.4938663043067777,0.0016012810248198558,0.008219178082191782,200
0.66373073293488,0.49548937455176656,0.004803843074459567,0.4684931506849315,128
0.6467684564570391,0.6857471785000087,0.0,0.810958904109589,129
0.5131754059089673,0.5273657192466032,0.0,0.42191780821917807,85
0.4594091030077152,0.6159551579662548,0.0008006405124099279,0.7945205479452054,130
0.4798799816100825,0.5894764654814537,0.0016012810248198558,0.0,60
0.7415733055871527,0.5713962178688803,0.0016012810248198558,0.4849315068493151,165
0.48634064897041185,0.5941569471181083,0.0040032025620496394,0.07397260273972603,89
0.5512134923899623,0.48671347148302857,0.0008006405124099279,0.0,176
0.6693202990780946,0.4887706186540015,0.023218574859887906,0.5095890410958904,271
0.7205458900960622,0.5325935152681893,0.0008006405124099279,0.0027397260273972603,135
0.3062646695864686,0.5287245687540292,0.0008006405124099279,0.4904109589041096,50
0.6332905848476855,0.6288642282867158,0.0024019215372297837,0.07123287671232877,300
0.3602245505359747,0.5152115653191629,0.0016012810248198558,0.6082191780821918,175
0.456481235027951,0.47452157173592013,0.0008006405124099279,0.0,70
0.44784281462482056,0.6988827237383362,0.0016012810248198558,0.9972602739726028,125
0.48229970721320115,0.8698335409353604,0.0008006405124099279,0.2219178082191781,122
0.49011542091126614,0.612161703091374,0.0008006405124099279,0.6164383561643836,84
0.447334672248175,0.5994413618691681,0.0024019215372297837,0.9287671232876712,180
0.406029956202957,0.6737817536707666,0.0016012810248198558,0.989041095890411,62
0.5268468555665748,0.5680368399199835,0.0,0.0,150
0.837902581847203,0.7632770920620544,0.004803843074459567,0.9561643835616438,99
0.5774191206717063,0.49592345147775063,0.0,0.0,97
0.6405013671449638,0.6093873853470768,0.0,0.8767123287671232,30
0.7290149297069775,0.5325935152681893,0.0,0.0,50
0.509400633968113,0.692107349111069,0.0024019215372297837,0.24383561643835616,100
0.41764463909792937,0.5861925791718647,0.0,0.0,110
0.6381542333099475,0.5423508096478429,0.0024019215372297837,0.7315068493150685,135
0.6573668545986777,0.4789755784547083,0.0008006405124099279,0.0,200
0.5369129140755433,0.4795417657494454,0.0008006405124099279,0.0,225
0.5463498439277004,0.47672970218548016,0.004803843074459567,0.0,95
0.5695792097176167,0.49518740799456396,0.0008006405124099279,0.8410958904109589,250
0.5492535146514399,0.5510512210772731,0.0,0.010958904109589041,156
0.4911075084085468,0.5820405390103076,0.0,0.7945205479452054,150
0.6523338253442006,0.5200052844147649,0.0,0.0,150
0.5947201587340061,0.46076322047332496,0.0008006405124099279,0.07671232876712329,250
0.6407917342173306,0.4911108594723146,0.0016012810248198558,0.024657534246575342,145
0.5005444382607038,0.6287698637376025,0.004803843074459567,0.0,53
0.4457618506061465,0.48624164873740483,0.0024019215372297837,0.06027397260273973,100
0.8360393931328218,0.5754350205714616,0.0032025620496397116,0.8493150684931506,52
0.4855663367774099,0.4887328728343334,0.0,0.24383561643835616,240
0.5655624652164448,0.7369493828558689,0.0,0.8438356164383561,69
0.7566965906066372,0.5616766693088664,0.0,0.0,95
0.5248868778280524,0.5603933114407482,0.021617293835068052,0.863013698630137,77
0.5108766665860145,0.5202883780621335,0.023218574859887906,0.6082191780821918,249
0.4981247126575852,0.5566376023855639,0.0016012810248198558,0.0,140
0.6311128318048702,0.47648435435775127,0.005604483586869495,0.052054794520547946,170
0.36518498802234944,0.561978635866069,0.023218574859887906,0.7671232876712328,34
0.5926633919713566,0.4565356886724885,0.0,0.21095890410958903,295
0.4585621990466393,0.457894538179886,0.004803843074459567,0.0,250
0.4860018873859673,0.6125580341977184,0.0,0.1506849315068493,50
0.581193892612589,0.6449250745480128,0.023218574859887906,0.6876712328767123,63
0.6496237326687151,0.48250481259199773,0.004803843074459567,0.5150684931506849,175
0.5827667142546034,0.6898614728418977,0.02241793434747798,0.09315068493150686,33
0.7082536840322291,0.5603933114407482,0.004803843074459567,0.016438356164383564,120
0.32450940063395706,0.2976635337636253,0.0016012810248198558,0.2410958904109589,55
0.5599245045611809,0.5417846223530773,0.0016012810248198558,0.8904109589041096,125
0.6461393278002276,0.4971501906163951,0.0016012810248198558,0.1095890410958904,1195
0.6099160355215645,0.5149284716717659,0.023218574859887906,0.9068493150684932,83
0.3884869455803681,0.5341788396935101,0.0008006405124099279,0.9232876712328767,225
0.6762407143029918,0.4983958026648736,0.023218574859887906,0.473972602739726,225
0.6288140924819032,0.5181934850715493,0.023218574859887906,0.36712328767123287,235
0.8487429525491734,0.6434907334012792,0.0008006405124099279,0.25205479452054796,69
0.42945290004114156,0.6345449741440916,0.0,0.6328767123287671,48
0.757664480847879,0.6324878269731755,0.0008006405124099279,0.5835616438356165,60
0.28501947879109935,0.28635866077831906,0.0008006405124099279,0.052054794520547946,110
0.7049870544680203,0.5000943645491418,0.0040032025620496394,0.0,175
0.4163621845282819,0.6694221115011487,0.0008006405124099279,0.9917808219178083,150
0.5580371185907467,0.4521760465028706,0.004803843074459567,0.5945205479452055,200
0.7404602318097062,0.5249499867889824,0.007205764611689351,0.0,110
0.744960921431499,0.5226097459706409,0.023218574859887906,0.673972602739726,60
0.8569700195997711,0.5841165590910862,0.0024019215372297837,0.7835616438356164,300
0.4517143755898019,0.48484505341033923,0.0016012810248198558,0.5150684931506849,115
0.5044159992256851,0.431849922621069,0.0024019215372297837,0.0,90
0.6291286568103232,0.5323292945306264,0.0,0.9780821917808219,152
0.3850025407118949,0.5531649869776913,0.0024019215372297837,0.0,120
0.30447407264016135,0.5667534820518654,0.0016012810248198558,0.0,95
0.2587896532533307,0.4502510097006791,0.0016012810248198558,0.8383561643835616,99
0.38884990442085154,0.5326123881780234,0.0,0.6712328767123288,40
0.46995910663730456,0.5092854716340298,0.0008006405124099279,0.0,62
0.4328405158854878,0.6039897331370412,0.0016012810248198558,0.4465753424657534,130
0.507101894645146,0.5582040539010222,0.0040032025620496394,0.0,90
0.7769496939047116,0.5738496961461692,0.0,0.0,35
0.39303602971422436,0.9051636281282072,0.0008006405124099279,1.0,41
0.7336124083528972,0.550201940135139,0.0024019215372297837,0.17534246575342466,129
0.402037408957824,0.48071188615861615,0.0008006405124099279,0.0,110
0.38947903307764875,0.5352168497338994,0.0024019215372297837,0.0,120
0.7161177922423576,0.5279319065413404,0.0,0.0958904109589041,61
0.6553826796041307,0.5503529234137261,0.0016012810248198558,0.13424657534246576,150
0.5928327727635718,0.5527497829615413,0.024019215372297835,0.3643835616438356,107
0.4680717206668703,0.5528252746008491,0.023218574859887906,1.0,68
0.5508505335494931,0.4587249462122145,0.0016012810248198558,0.0,157
0.5495680789798314,0.48599630090967594,0.0008006405124099279,0.0,154
0.400416192803732,0.479843732306648,0.010408326661329063,0.6109589041095891,199
0.5498826433082513,0.57143396368852,0.023218574859887906,0.9178082191780822,149
0.7114719190843601,0.565262522175658,0.0,0.547945205479452,145
0.6235390906671228,0.6240138904616401,0.011208967173738989,0.16712328767123288,100
0.5024560214871627,0.4296229192617034,0.0024019215372297837,0.10684931506849316,160
0.8426210467732886,0.8553580190993841,0.0008006405124099279,0.4547945205479452,84
0.6355651269146136,0.7908692862265525,0.0032025620496397116,0.9671232876712329,38
0.5698211822779342,0.5404823915751535,0.0016012810248198558,0.0,80
0.352287850557758,0.5293096289586003,0.0008006405124099279,0.057534246575342465,43
0.7673433832603394,0.5765673951609926,0.0008006405124099279,0.32054794520547947,98
0.4293319137609757,0.5469369267353557,0.0008006405124099279,0.6246575342465753,57
0.6627144481815748,0.4794851470199717,0.0,0.0273972602739726,191
0.3994966970745537,0.47478579247348307,0.0040032025620496394,0.0136986301369863,130
0.5873641929005231,0.4959611972974187,0.023218574859887906,0.9452054794520548,75
0.6458731579838854,0.7992677310987801,0.0,0.410958904109589,85
0.4657971785999422,0.5192126222020761,0.0008006405124099279,0.07123287671232877,115
0.4699833038933434,0.602177933793854,0.0008006405124099279,0.0,154
0.19614295738863063,0.16687426867474642,0.007205764611689351,0.24383561643835616,43
0.8779974350908475,0.6633072887177889,0.0008006405124099279,0.2219178082191781,29
0.5283228881844906,0.5250632242479014,0.0032025620496397116,0.0,85
0.3598373944394666,0.5743026459819589,0.0016012810248198558,0.8383561643835616,40
0.46741839475403424,0.6075755860038612,0.0,0.2273972602739726,64
0.4619498148909855,0.5526176725927598,0.0,0.07671232876712329,46
0.605778304740241,0.5149284716717659,0.023218574859887906,1.0,175
0.5910663730732892,0.5620541275053768,0.0024019215372297837,0.0,149
0.5369371113315822,0.4814856754614425,0.023218574859887906,0.14246575342465753,99
0.4761536041812917,0.5779639904880582,0.0,0.0410958904109589,50
0.5023592324630357,0.570377080738325,0.0016012810248198558,0.32602739726027397,59
0.729523072083623,0.5717359302457226,0.0,0.03561643835616438,78
0.36438647857332285,0.44792964179217165,0.0016012810248198558,0.03287671232876713,99
0.7073825828151001,0.5141924281885792,0.007205764611689351,0.1452054794520548,89
0.5627797807728712,0.4707092439512337,0.023218574859887906,0.24657534246575344,200
0.5194666924770672,0.5506548899709287,0.0008006405124099279,0.3698630136986301,140
0.5063033851961194,0.4318876684407371,0.023218574859887906,0.9616438356164384,235
0.6025358724320711,0.6839542520665987,0.023218574859887906,0.5095890410958904,39
0.6360248747791957,0.6252406296002846,0.0024019215372297837,0.0,70
0.6994458828368693,0.49582908692860883,0.0024019215372297837,0.0,90
0.6123599583807078,0.5802664854867317,0.0016012810248198558,0.21095890410958903,71
0.47332252522564033,0.5956667799041497,0.0016012810248198558,0.3589041095890411,115
0.6288866842500056,0.5324802778092135,0.023218574859887906,0.9972602739726028,150
0.46236116824351825,0.6297512550484896,0.0016012810248198558,0.7013698630136986,122
0.6381542333099475,0.5263843279356877,0.0016012810248198558,0.7123287671232876,200
0.6003097248772065,0.46559468538859505,0.0,0.9753424657534246,85
0.7082536840322291,0.5219869399464017,0.0008006405124099279,0.0547945205479452,150
0.6289108815060445,0.46349979239801087,0.0016012810248198558,0.016438356164383564,219
0.8858857405570291,0.5929113350696298,0.0008006405124099279,1.0,359
0.8147216105693502,0.5643377495942161,0.10648518815052041,0.0,29
0.4490526774263799,0.5647718265202002,0.0032025620496397116,0.15342465753424658,60
0.8353618699639327,0.5700939870909281,0.0,1.0,25
0.4358167783773439,0.5259691239195092,0.004803843074459567,0.0,150
0.5315411232366216,0.5679236024610361,0.023218574859887906,0.0,130
0.3924310983134376,0.7075642622579608,0.0008006405124099279,0.4328767123287671,30
0.6235632879231474,0.4786924848073113,0.023218574859887906,0.6383561643835617,128
0.2135407844750432,0.5399728230098617,0.0008006405124099279,0.915068493150685,120
0.4704188545019008,0.5533914618955862,0.0016012810248198558,0.0,40
0.6545357756430406,0.5427660136639929,0.0024019215372297837,0.043835616438356165,115
0.570885861543303,0.4821839731249895,0.0008006405124099279,0.915068493150685,150
0.7840152926657993,0.5565809836560618,0.0008006405124099279,0.0136986301369863,145
0.6551407070438131,0.4714452874344204,0.0008006405124099279,0.021917808219178082,97
0.3891886660052677,0.47920205337260313,0.0,0.0,60
0.6432840515885374,0.48914807685048345,0.023218574859887906,0.9452054794520548,369
0.8320952403997381,0.5797569169214682,0.0008006405124099279,0.0,59
0.550560166477112,0.4950175518061428,0.023218574859887906,0.0,475
0.3344302756067492,0.5026422073755441,0.023218574859887906,0.3561643835616438,50
0.6183608778764409,0.46459442116787386,0.004803843074459567,0.9643835616438357,75
0.4445761850606118,0.5987996829351232,0.0008006405124099279,0.07123287671232877,99
0.5006654245408555,0.6195410108330464,0.0024019215372297837,0.0,65
0.4839693178793567,0.6061601177669615,0.0008006405124099279,0.4,70
0.44658455731121194,0.5953459404370847,0.010408326661329063,0.0,42
0.37926779103248975,0.5378590571094435,0.0,0.06575342465753425,55
0.36992765020447393,0.5667157362321973,0.0008006405124099279,0.810958904109589,45
0.48723594744355125,0.6261842750915321,0.023218574859887906,0.07945205479452055,37
0.4648776828707639,0.5220435586758754,0.0016012810248198558,0.0,150
0.4555859365547974,0.5784735590533217,0.0024019215372297837,0.6684931506849315,150
0.45694098289254725,0.6305627901710125,0.0,0.18082191780821918,80
0.5805889612118023,0.6332616162760019,0.0,0.0,60
0.4710721804147511,0.6052919639149934,0.0008006405124099279,0.0,36
0.5046337745299638,0.5580341977126011,0.0,0.18356164383561643,139
0.5596099402327752,0.4526478692484659,0.0,0.4273972602739726,125
0.7102378590267762,0.5700562412712884,0.0008006405124099279,0.35342465753424657,160
0.43010622595397763,0.5307439701053056,0.0,0.057534246575342465,64
0.6651341737846934,0.6293171781225055,0.0008006405124099279,0.0,100
0.44109178019212436,0.6274298871400106,0.0016012810248198558,1.0,65
0.7251433687419819,0.5262710904767403,0.0,0.0,51
0.5384131439494695,0.4921111236930358,0.0008006405124099279,0.043835616438356165,140
0.5117961623151928,0.5668667195108128,0.0,0.0,99
0.8315387035110149,0.5730381610236464,0.0,0.7972602739726028,20
0.6140053717908387,0.48895934775222827,0.0008006405124099279,0.21643835616438356,245
0.5123043046918383,0.521269769373049,0.0016012810248198558,0.0,400
0.48900234713384805,0.6389612350432117,0.004803843074459567,0.0,60
0.6544631838749524,0.5487675989884337,0.0016012810248198558,0.0,127
0.41234544002711004,0.4982448193862581,0.0008006405124099279,0.0,135
0.5551092506109825,0.45900803985958305,0.0008006405124099279,0.1315068493150685,150
0.7844750405304097,0.5643566225040502,0.0,0.0,46
0.5340576378638673,0.5580341977126011,0.0016012810248198558,0.008219178082191782,80
0.8013405279841237,0.5596195221379219,0.0016012810248198558,0.6767123287671233,295
0.4909865221283951,0.5940059638394928,0.0,0.0,120
0.627894596752725,0.47652210017741936,0.0,0.0,180
0.5905824279526684,0.46699128071566065,0.0008006405124099279,0.0,161
0.8065187407747914,0.5650171743479291,0.0008006405124099279,0.0,65
0.25690226728289645,0.5400105688295014,0.0016012810248198558,0.9698630136986301,73
0.5340334406078284,0.4805797757898347,0.0,0.0,112
0.5369129140755433,0.4831276186162654,0.0032025620496397116,0.2136986301369863,200
0.32516272654680733,0.5047371003661567,0.01921537229783827,0.0,31
0.23079342802526526,0.8879515343675735,0.023218574859887906,0.8383561643835616,43
0.6581653640477185,0.5416525119842959,0.0032025620496397116,0.005479452054794521,125
0.8471459336511202,0.5896085758502068,0.0008006405124099279,0.24657534246575344,95
0.7348464684104812,0.5380666591175043,0.023218574859887906,0.8328767123287671,50
0.6778619304570839,0.5538444117314043,0.0032025620496397116,0.3232876712328767,80
0.5178696735790282,0.5519193749292128,0.0,0.6054794520547945,125
0.6523338253442006,0.4830709998867633,0.0016012810248198558,0.005479452054794521,160
0.6742807365644694,0.4963575284037347,0.0008006405124099279,0.0,175
0.5516732402545586,0.44209791265618037,0.0008006405124099279,0.6767123287671233,162
0.6926464538921238,0.508096478315025,0.0008006405124099279,0.043835616438356165,260
0.3447867011880845,0.5488430906277131,0.0008006405124099279,0.7123287671232876,40
0.5312991506763183,0.47287962858115407,0.0032025620496397116,0.1095890410958904,137
0.7477920003871503,0.5606764050881452,0.023218574859887906,0.0410958904109589,68
0.3348658262153066,0.42213037406105514,0.0016012810248198558,0.0,32
0.43206620369250004,0.4756916921451193,0.007205764611689351,0.0,102
0.4655310087836,0.5587702411957878,0.0016012810248198558,0.0,49
0.7681902872214152,0.5605631676291978,0.0008006405124099279,0.5287671232876713,80
0.7323057565272109,0.5138149699920689,0.0008006405124099279,0.0,100
0.5291455948895418,0.49143169893935124,0.0016012810248198558,0.6191780821917808,180
0.5461320686234217,0.4484580832672975,0.007205764611689351,0.1506849315068493,165
0.5940910300771947,0.4753519797682486,0.0016012810248198558,0.4246575342465753,299
0.44046265153532715,0.47327595968747005,0.007205764611689351,0.0,110
0.5310813753720396,0.8606990525799176,0.0,0.9013698630136986,275
0.5728942337938889,0.6892952855471322,0.02241793434747798,0.08767123287671233,40
0.5633605149176049,0.5497301173894868,0.0,0.4383561643835616,195
0.4164105790403454,0.5048880836447438,0.0032025620496397116,0.08493150684931507,125
0.7926295158129051,0.5471822745630845,0.0,0.2219178082191781,65
0.7734168945241606,0.5702827161891832,0.0,0.3506849315068493,45
0.4020132117017994,0.5511455856264149,0.0024019215372297837,0.0,50
0.46453892128631935,0.6215792850941853,0.023218574859887906,0.5095890410958904,41
0.4181527814745891,0.593100064167885,0.0,0.4849315068493151,120
0.732475137319426,0.5758124787680003,0.0040032025620496394,0.6876712328767123,200
0.27923633459965913,0.45081719699544465,0.0008006405124099279,0.6465753424657534,39
0.4695719505407965,0.5562790170988592,0.0,0.0,80
0.5716359764802661,0.6877288340316454,0.0008006405124099279,0.4849315068493151,70
0.5364289689549224,0.480542029970195,0.0024019215372297837,0.27945205479452057,98
0.5199990321097516,0.54512512739214,0.007205764611689351,0.2136986301369863,250
0.4723788322404374,0.6258256898048558,0.0,0.4301369863013699,30
0.40830449826988513,0.47886234099573244,0.023218574859887906,0.526027397260274,120
0.4878650761003769,0.6134261880496581,0.0,0.0,65
0.4559005008832031,0.559393047220027,0.0032025620496397116,0.0,115
0.8401287294020818,0.5787377797908846,0.004803843074459567,0.0,55
0.38814818399593776,0.5291775185898189,0.0016012810248198558,0.0,50
0.3562320032908275,0.5533537160759465,0.0008006405124099279,0.6465753424657534,195
0.5936554794686373,0.7765447476691918,0.0,0.20821917808219179,60
0.451424008517435,0.6246555693957134,0.0,0.0,25
0.5818956130374886,0.989997357792646,0.0008006405124099279,0.7698630136986302,180
0.6647712149442242,0.553617936813481,0.023218574859887906,0.736986301369863,150
0.7442833982626382,0.5365568263314913,0.0032025620496397116,0.0,120
0.6830159459917269,0.5536556826331491,0.0032025620496397116,0.0547945205479452,105
0.7077455416555694,0.5713207262295725,0.0008006405124099279,0.0,106
0.5352191061533489,0.46789718038726846,0.0,0.0,350
0.517772884554887,0.47133204997547296,0.0008006405124099279,0.2136986301369863,190
0.47767803131125675,0.5961574755595791,0.0016012810248198558,0.0,96
0.5311055726280642,0.4773336352998854,0.0016012810248198558,0.6246575342465753,140
0.7223122897863306,0.5316498697769134,0.0024019215372297837,0.9452054794520548,450
0.35971640815931494,0.5092477258143617,0.0,0.0,100
0.6681830280446235,0.5540708866492992,0.0,0.0,550
0.3933747912986689,0.4765032272675853,0.0008006405124099279,0.9315068493150686,55
0.6167880562344124,0.593798361831432,0.0,0.2547945205479452,99
0.7393955525443374,0.5295172309666611,0.010408326661329063,0.0,68
0.6179737217799612,0.5280451440003162,0.023218574859887906,1.0,190
0.6434534323807668,0.5950062280602424,0.023218574859887906,0.663013698630137,48
0.4606915575773627,0.5882119805231696,0.0,0.0,38
0.6693202990780946,0.4933567357415143,0.0008006405124099279,0.0,220
0.7503569095264595,0.5434454384177059,0.0,0.6684931506849315,174
0.6704817673675763,0.5304797493677711,0.0,0.9671232876712329,109
0.5001814794202346,0.5419733514513325,0.0016012810248198558,0.24383561643835616,60
0.24540857066808996,0.5052277960215861,0.0024019215372297837,0.473972602739726,200
0.5475597067292597,0.4912052240214564,0.0008006405124099279,0.0,174
0.5650543228397993,0.8204808817423555,0.0008006405124099279,0.0,55
0.7872335277179587,0.5599214886951529,0.004803843074459567,0.0,35
0.48012195417040004,0.6519646699128145,0.0016012810248198558,0.136986301369863,60
0.9241416023422886,0.7341750651115433,0.0008006405124099279,0.9863013698630138,75
0.5463014494156369,0.5696032914354703,0.0,0.0,49
0.7819101313911005,0.5668667195108128,0.0008006405124099279,0.6520547945205479,80
0.38166331937958375,0.5389536858793065,0.0032025620496397116,0.7698630136986302,92
0.7923149514844994,0.567470652625218,0.0032025620496397116,0.0,40
0.36039393132818986,0.5259125051900355,0.0,0.0,100
0.37229898129551486,0.5415204016155144,0.0,0.0,75
0.5173373339463438,0.5233835352734673,0.0,0.04657534246575343,80
0.6681588307885846,0.6328275393500178,0.0040032025620496394,0.019178082191780823,65
0.7796113920681478,0.5381421507567836,0.0008006405124099279,0.9726027397260274,85
0.5686113194763749,0.462273053259338,0.023218574859887906,0.7534246575342466,150
0.5531250756164212,0.4971501906163951,0.0008006405124099279,0.1589041095890411,305
0.4882764294528954,0.6121239572717343,0.0,0.0,130
0.46054637404118637,0.5445211942777348,0.0,0.1780821917808219,200
0.15176518982748632,0.17936813497902904,0.023218574859887906,0.5616438356164384,91
0.6344036586251036,0.5043407692597839,0.0008006405124099279,0.473972602739726,276
0.7516877586081705,0.55427848865736,0.0016012810248198558,0.5671232876712329,150
0.5460352795992947,0.5450496357528607,0.0016012810248198558,0.5616438356164384,200
0.5728942337938889,0.6868418072698717,0.0008006405124099279,0.8164383561643835,300
0.5679337963074857,0.4869776922205915,0.0040032025620496394,0.4849315068493151,325
0.5068599220848427,0.5519948665685206,0.0008006405124099279,0.0,50
0.5263387131899151,0.5544483448458095,0.0,0.9671232876712329,135
0.46942676700462016,0.5128524515909874,0.0,0.9013698630136986,67
0.6350569845379539,0.6912203223493236,0.0,0.3972602739726027,40
0.49553560626225135,0.5925527497829535,0.0008006405124099279,0.038356164383561646,80
0.6017615602390691,0.5043030234401726,0.023218574859887906,0.9972602739726028,222
0.6085367919278042,0.5025289699165967,0.0,0.5068493150684932,165
0.5207733443027536,0.48705318385989926,0.0008006405124099279,0.452054794520548,95
0.5166840080334936,0.5682255690182103,0.0016012810248198558,0.41643835616438357,101
0.5504633774529992,0.47806967878307205,0.004803843074459567,0.11506849315068493,60
0.7397101168727431,0.5502585588646127,0.0,0.0,83
0.6164734919060066,0.8279168082135016,0.0,0.10684931506849316,48
0.6380816415418451,0.5344053146114334,0.0016012810248198558,0.0,400
0.18610109613570103,0.5338202544068338,0.0,0.9616438356164384,45
0.6353231543542961,0.47961725738875316,0.0,0.3178082191780822,175
0.21489583081279306,0.8123844034273304,0.0008006405124099279,0.0,86
0.5061582016599289,0.6534178839693539,0.023218574859887906,0.9178082191780822,34
0.44041425702326364,0.5293285018684344,0.0,0.6794520547945205,99
0.512352699203916,0.5675083984448861,0.0008006405124099279,0.1589041095890411,100
0.5116025842669387,0.5725852111878567,0.0016012810248198558,0.0,170
0.44735886950418546,0.6217491412826064,0.0008006405124099279,0.09863013698630137,55
0.31574999395068915,0.6447740912693973,0.0008006405124099279,0.9671232876712329,110
0.7229898129552055,0.5092665987241958,0.0040032025620496394,0.0,95
0.509957170856822,0.5585248933680589,0.0008006405124099279,0.0,115
0.68681491518862,0.4999056354508866,0.0016012810248198558,0.9342465753424658,349
0.6793379630749854,0.4885252708262726,0.0040032025620496394,0.0,137
0.7057855639170469,0.521666100479365,0.010408326661329063,0.23835616438356164,99
0.21900936433807772,0.8087985505605104,0.0008006405124099279,1.0,113
0.5520845936070771,0.4853734948854367,0.0008006405124099279,0.0,200
0.6342584750889273,0.46274487600499015,0.023218574859887906,0.5068493150684932,499
0.5134415757253095,0.5316687426867475,0.0008006405124099279,0.9753424657534246,80
0.5916713044740618,0.4923753444305987,0.0032025620496397116,0.33972602739726027,350
0.46734580298593187,0.6369229607821012,0.0,0.0958904109589041,100
0.446173203958665,0.5163439399086371,0.0032025620496397116,0.8246575342465754,355
