latitude,longitude,minimum_nights,availability_365,price
0.5324364217097752,0.5353300871928468,0.0008006405124099279,0.0,210
0.3390035569966443,0.45227041105198396,0.0,0.0,45
0.4430759551866714,0.5800777563884765,0.0008006405124099279,0.2493150684931507,71
0.4358651728894074,0.5006039331144052,0.0024019215372297837,0.0,325
0.604641033706784,0.716679877703541,0.0,1.0,45
0.889587920729781,0.5971766126901628,0.0016012810248198558,0.0,120
0.44232584024970834,0.6025553919903359,0.0008006405124099279,0.0,90
0.8166573910518622,0.7730721322613476,0.0,0.904109589041096,69
0.44614900670264035,0.5956101611746476,0.0008006405124099279,0.4684931506849315,160
0.6986473733878569,0.519741063677202,0.0032025620496397116,0.4273972602739726,390
0.5273308006871957,0.479428528290498,0.0016012810248198558,0.5616438356164384,329
0.5539719795775113,0.48174989619900543,0.0008006405124099279,0.38082191780821917,398
0.9107605197570479,0.6231268636998664,0.0016012810248198558,0.8438356164383561,40
0.21528298690928693,0.508360699052588,0.0016012810248198558,0.8876712328767123,39
0.5964139666561863,0.6088023251424772,0.023218574859887906,0.5917808219178082,43
0.7339995644493911,0.519759936587036,0.0016012810248198558,0.008219178082191782,80
0.6293464321146018,0.4834862039029133,0.02241793434747798,0.9123287671232877,220
0.4228470491446217,0.6536254859774431,0.0008006405124099279,0.0,120
0.49234156846613075,0.6126712716566658,0.023218574859887906,0.5561643835616439,50
0.6003339221332311,0.4949986788963088,0.023218574859887906,0.3150684931506849,179
0.5591259951121543,0.4487600498244717,0.0008006405124099279,0.25205479452054796,105
0.49570498705446653,0.44373985581097486,0.0,0.0,150
0.39032593703873886,0.4940172875854216,0.0,0.0,112
0.33053451738572903,0.5373306156343176,0.0008006405124099279,0.0,70
0.33622087255305644,0.5405201373947932,0.0,0.0,30
0.40133568853292445,0.5525799267731202,0.023218574859887906,0.473972602739726,400
0.3794613690807438,0.5325935152681893,0.0008006405124099279,0.0,100
0.634766617465587,0.9881289397199282,0.0016012810248198558,0.2410958904109589,32
0.4861470709221578,0.6000452949836017,0.0016012810248198558,0.9726027397260274,300
0.7755946475669617,0.562809043898369,0.0,0.20273972602739726,59
0.7331042659762375,0.5531461140678857,0.021617293835068052,0.8493150684931506,376
0.6159895467853858,0.6747253991620425,0.0016012810248198558,0.4246575342465753,50
0.44721368596800914,0.6262786396406455,0.0,0.0,75
0.5314443342124946,0.5385762276827677,0.0016012810248198558,0.29315068493150687,325
0.47922665569724643,0.577341184463819,0.023218574859887906,0.7780821917808219,40
0.5098845790887339,0.5416147661646278,0.0008006405124099279,0.18904109589041096,160
0.7679483146611119,0.5663005322160473,0.0016012810248198558,0.526027397260274,165
0.5493019091634892,0.4955648661910743,0.0,0.0,89
0.6518740774796186,0.5894953383912878,0.0,0.0,70
0.5341060323759308,0.5293096289586003,0.0008006405124099279,0.0,149
0.4568199966123956,0.5399539501000277,0.0,0.12328767123287672,110
0.5921552495946969,0.47293624731059936,0.0008006405124099279,0.6054794520547945,299
0.6147070922157383,0.46708564526477403,0.023218574859887906,0.024657534246575342,190
0.7272485300166949,0.5349337560865024,0.024019215372297835,0.2273972602739726,139
0.8517918068091035,0.5748877061865585,0.004803843074459567,0.0,29
0.510634694025697,0.5314045219491845,0.0,0.0,300
0.6865729426283025,0.5603933114407482,0.0008006405124099279,0.0,90
0.7049628572119957,0.5566187294757299,0.0032025620496397116,0.2191780821917808,65
0.3063130640985321,0.4236590797569022,0.006405124099279423,0.0,18
0.4590461441672602,0.5359717661268917,0.0024019215372297837,0.03561643835616438,120
0.5244755244755339,0.468048163665884,0.0016012810248198558,0.589041095890411,202
0.523023689113657,0.5389159400596384,0.010408326661329063,0.0,65
0.43482469088006326,0.8387876042728237,0.0,0.19452054794520549,53
0.7498487671497998,0.5459932812440798,0.0024019215372297837,0.0,69
0.3444237423476295,0.5470690371041371,0.0,0.24383561643835616,180
0.5243303409393292,0.5703204620088513,0.0688550840672538,0.473972602739726,60
0.787088344181754,0.797286075567115,0.0016012810248198558,0.09863013698630137,45
0.5532944564086506,0.49628203676442695,0.0008006405124099279,0.0,200
0.5133205894451578,0.46863322387045514,0.0008006405124099279,0.810958904109589,99
0.4715803227913966,0.47103008341827035,0.0016012810248198558,0.005479452054794521,100
0.2165170469668709,0.8449590457856857,0.0008006405124099279,0.18356164383561643,100
0.46289350787621686,0.7443286905975128,0.0032025620496397116,0.0,170
0.6923560868197427,0.5065111538897042,0.0,0.4794520547945206,105
0.5528831030561037,0.48095723398634505,0.0032025620496397116,0.6136986301369863,190
0.5804679749316364,0.49197901332428273,0.0032025620496397116,0.6794520547945205,199
0.6307014784523517,0.4762390065300224,0.0016012810248198558,0.0,200
0.3882933675321283,0.5717170573358885,0.0008006405124099279,0.4657534246575343,65
0.5496164734919091,0.48624164873740483,0.0040032025620496394,0.0,155
0.41270839886756505,0.9224134677084521,0.0,0.8136986301369863,60
0.45960268105595503,0.48544898652474444,0.007205764611689351,0.0,70
0.48745372274782994,0.6324500811535074,0.023218574859887906,0.8849315068493151,47
0.43424395673531535,0.6278639640659947,0.021617293835068052,0.6191780821917808,122
0.6857260386672124,0.5610727361944612,0.023218574859887906,0.9068493150684932,300
0.6506884119340981,0.5421243347299196,0.0016012810248198558,0.0,135
0.4314612722917275,0.5605442947193637,0.0016012810248198558,0.2410958904109589,70
0.5192489171727885,0.5346695353489679,0.0040032025620496394,0.008219178082191782,100
0.3974399303119043,0.5841354320009202,0.0008006405124099279,0.7424657534246576,99
0.5380259878529898,0.560884007096206,0.0008006405124099279,0.03287671232876713,220
0.49744718948871025,0.6042350809647701,0.0008006405124099279,0.0,55
0.468023326154821,0.5746801041784693,0.0,0.6520547945205479,139
0.5890338035666787,0.49598007020722434,0.0016012810248198558,1.0,339
0.43823650398044833,0.5614313214811659,0.0,0.0,65
0.8140440874004895,0.559374174310193,0.0016012810248198558,0.39452054794520547,80
0.4419870786652922,0.6102366662892109,0.0016012810248198558,0.14246575342465753,100
0.5405666997362601,0.4734080700562515,0.0,0.019178082191780823,83
0.4330824884458053,0.6616275997433263,0.0008006405124099279,0.7726027397260274,125
0.7098507029302823,0.5831729135998103,0.0,0.9671232876712329,150
0.5234108452101509,0.4615747555958194,0.0008006405124099279,0.0,140
0.5549882643308166,0.48541124070507635,0.0008006405124099279,0.989041095890411,199
0.8487187552931488,0.5723964820896015,0.0016012810248198558,0.37534246575342467,75
0.578895153289622,0.49103536783300683,0.0008006405124099279,0.0,200
0.5187891693082065,0.5519005020194072,0.004803843074459567,0.9452054794520548,200
0.5470757616086246,0.4529309628958629,0.0008006405124099279,0.0821917808219178,225
0.5841701551044167,0.4584229796550119,0.0024019215372297837,0.0,143
0.5688290947806536,0.5378024383799413,0.0,0.13424657534246576,75
0.7587291601132335,0.5410674517797247,0.0,0.06301369863013699,50
0.6003339221332311,0.4780885516929061,0.0,0.0,800
0.35981319718344196,0.453100819084284,0.0008006405124099279,0.052054794520547946,130
0.5070535001330825,0.5481070471445264,0.004803843074459567,0.0,70
0.5398649793113464,0.937323066470384,0.0,0.4328767123287671,125
0.4111355772255365,0.5370097761673094,0.0008006405124099279,0.0,130
0.7027609069131557,0.5581663080813826,0.023218574859887906,0.7178082191780822,100
0.4652164444552085,0.5216283546597253,0.0008006405124099279,0.1643835616438356,150
0.7030270767294837,0.509474200732285,0.0008006405124099279,0.0,140
0.4650470636629791,0.6398860076246535,0.0008006405124099279,0.9561643835616438,65
0.7540106951871621,0.5713018533197385,0.0008006405124099279,0.0,140
0.911897790790519,0.6309213754576604,0.0016012810248198558,0.8684931506849315,131
0.546204660391524,0.4929604046351983,0.0024019215372297837,0.0,90
0.5591985868802567,0.4879779564413127,0.0,0.11232876712328767,90
0.674208144796367,0.5522024685766098,0.0016012810248198558,0.0410958904109589,135
0.29128656810318887,0.5241195787566539,0.004803843074459567,0.0,85
0.4763713794855704,0.7713358245574398,0.0016012810248198558,0.0,100
0.36825803953831837,0.5323481674404604,0.0016012810248198558,0.852054794520548,99
0.6163525056258692,0.5272524817876274,0.023218574859887906,1.0,190
0.5807583420040174,0.49299815045483797,0.0008006405124099279,0.008219178082191782,175
0.6435018268928303,0.4905069263579094,0.023218574859887906,0.9643835616438357,239
0.5262903186778516,0.45032650133998686,0.0008006405124099279,0.04657534246575343,259
0.6252087013332641,0.4793530366511902,0.0024019215372297837,0.0,190
0.5955912599511208,0.48310874570643136,0.023218574859887906,1.0,200
0.7288939434268116,0.523855358019091,0.0,0.0,80
0.619014203789277,0.5258181406409221,0.0008006405124099279,0.6191780821917808,130
0.525225639412497,0.5230060770769853,0.0,0.0,85
0.5147724248070347,0.46589665194579766,0.0016012810248198558,0.11506849315068493,145
0.5843395358966319,0.4947722039784139,0.0008006405124099279,0.18082191780821918,275
0.7338301836571759,0.5431057260408636,0.0,0.010958904109589041,65
0.841822537324262,0.5807760540520235,0.0008006405124099279,0.8794520547945206,75
0.6636581411667919,0.5566942211150092,0.0008006405124099279,0.0,110
0.3919955477048944,0.5361038764957016,0.0024019215372297837,0.0,75
0.48353376727079933,0.5696410372551384,0.0,0.0,85
0.5713698066639239,0.4490431434718687,0.0024019215372297837,0.0,169
0.5341544268879943,0.5353489601026524,0.0016012810248198558,0.0,100
0.1989256418322185,0.5303287660891556,0.0,0.23287671232876714,120
0.47003169840540693,0.5294228664175478,0.0016012810248198558,0.11232876712328767,130
0.44868971858591067,0.512776959951708,0.021617293835068052,0.21095890410958903,57
0.8814818399593491,0.6044615558826933,0.023218574859887906,0.0,50
0.7137222638952778,0.5036235986864597,0.0032025620496397116,0.043835616438356165,140
0.5376388317564817,0.5021515117200579,0.0,0.0027397260273972603,97
0.3909550656955503,0.7078284829954953,0.0008006405124099279,0.43561643835616437,45
0.7249255934377032,0.5293851205979081,0.0,0.0,48
0.593461901420369,0.4985845317631288,0.0032025620496397116,0.0,220
0.5987852977472414,0.5068131204469069,0.023218574859887906,0.1589041095890411,168
0.46942676700462016,0.4861661570981255,0.004803843074459567,0.0,170
0.5012945531976669,0.564450987053192,0.0,0.0,75
0.7077697389116082,0.5091344883554143,0.0016012810248198558,0.0,349
0.4851791806809018,0.6473785528253018,0.0008006405124099279,0.0,70
0.4855179422653464,0.5815309704450158,0.0016012810248198558,0.04657534246575343,150
0.44934304449876095,0.5389159400596384,0.011208967173738989,0.5178082191780822,48
0.6075930989425729,0.5138149699920689,0.0,0.0,145
0.46299029690032967,0.7078662288151634,0.0024019215372297837,0.3095890410958904,106
0.5000362958840441,0.43541690257802657,0.0008006405124099279,0.9506849315068493,231
0.7556319113412542,0.5652436492658524,0.0008006405124099279,0.0,80
0.6330970067994173,0.5318763446948367,0.023218574859887906,0.852054794520548,80
0.6728289012026067,0.5613747027516638,0.0,0.0,350
0.8218114065864768,0.5743026459819589,0.0032025620496397116,0.0027397260273972603,79
0.4534565780240598,0.469954327558213,0.023218574859887906,0.14794520547945206,210
0.49594695961476987,0.5779262446684186,0.0008006405124099279,0.0,62
0.4391076051975773,0.657305703393348,0.0,1.0,38
0.7208604544244679,0.5811346393386998,0.0016012810248198558,0.20273972602739726,250
0.5512860841580647,0.4919601404144487,0.0032025620496397116,0.0,135
0.4753550947322651,0.5988563016645969,0.0,0.4383561643835616,59
0.48660681878675405,0.5527497829615413,0.0,0.0,55
0.4947612940692494,0.5989129203940706,0.005604483586869495,0.021917808219178082,60
0.5552544341471588,0.4788057222662587,0.0,0.0,99
0.6290560650422208,0.48235382931341064,0.0,0.9917808219178083,299
0.5479952573378313,0.4994338127052629,0.0,0.0,100
0.6587219009364276,0.6226739138640482,0.0008006405124099279,0.30684931506849317,60
0.5494954872117574,0.4572339863360071,0.0008006405124099279,0.0,195
0.8025019962736195,0.7104895632808734,0.0008006405124099279,0.5150684931506849,38
0.39022914801461184,0.5302532744498762,0.0032025620496397116,0.021917808219178082,79
0.38597043095313666,0.5397463480919384,0.0016012810248198558,0.852054794520548,75
0.4503109347400027,0.6190125693579489,0.0,0.5616438356164384,60
0.5119655431074221,0.4695957422715651,0.0024019215372297837,0.263013698630137,80
0.6969777627217013,0.506982976635328,0.0,0.019178082191780823,375
0.4654826142715507,0.6308458838183526,0.0,0.0,25
0.6140295690468633,0.6617597101121078,0.0008006405124099279,0.947945205479452,170
0.5795242819464193,0.45995168535085895,0.023218574859887906,0.15616438356164383,195
0.47124156120696625,0.46778394292832104,0.0,0.06575342465753425,125
0.47564546180463196,0.5595251575887801,0.004803843074459567,0.15342465753424658,160
0.4957775788225689,0.5775865322915763,0.0040032025620496394,0.9808219178082191,51
0.5713940039199628,0.4500622806024239,0.0016012810248198558,0.0273972602739726,260
0.7080359087279504,0.5099460234779087,0.0024019215372297837,0.0,85
0.7858784813802089,0.5714150907787143,0.004803843074459567,0.09041095890410959,100
0.4361797372177989,0.5732457630317356,0.0016012810248198558,0.7589041095890411,135
0.7828538243763177,0.558260672630496,0.0016012810248198558,0.0,40
0.6542212113146348,0.5407654852224937,0.0008006405124099279,0.2054794520547945,149
0.6109081230188451,0.5082285886838065,0.0016012810248198558,0.0,269
0.49669707455174716,0.702298720416735,0.0008006405124099279,0.12328767123287672,150
0.4469717134077058,0.5951005926093558,0.0,0.4410958904109589,70
0.6854114743388209,0.5006605518438789,0.023218574859887906,0.0,240
0.7006557456384428,0.5566942211150092,0.0008006405124099279,0.5068493150684932,179
0.833450286737488,0.7678065904200935,0.0016012810248198558,0.7945205479452054,59
0.578798364265495,0.4630657154720268,0.023218574859887906,0.8767123287671232,291
0.5426960582669835,0.4916204280376064,0.008807045636509206,0.0,140
0.574418660923854,0.6076133318235009,0.0016012810248198558,0.0,60
0.469450964260659,0.6298833654172995,0.011208967173738989,0.9698630136986301,39
0.5843879304086954,0.45023213679084506,0.023218574859887906,0.7534246575342466,350
0.7567691823747111,0.5693390706979073,0.0,0.0,125
0.5723860914172292,0.44917525384062174,0.0,0.0,350
0.4287995741282913,0.6154078435813233,0.0016012810248198558,0.4328767123287671,78
0.6376702881893124,0.4841845015664603,0.0008006405124099279,0.0,275
0.709197377017432,0.5106065753217877,0.0,0.4876712328767123,82
0.6368717787403,0.7041293926697563,0.0,0.9561643835616438,65
0.4136036973407329,0.7046767070546878,0.0016012810248198558,0.9945205479452055,68
0.4673216057299072,0.6293171781225055,0.0024019215372297837,0.3452054794520548,137
0.7490986522128367,0.5529007662401568,0.0008006405124099279,0.0,120
0.6068429840056098,0.4662174914128343,0.047237790232185745,0.0,160
0.6439373775013877,0.49822594647642404,0.008807045636509206,0.3013698630136986,333
0.7347738766423788,0.551428679273755,0.0,0.0,200
0.41266000435550154,0.5477484618578501,0.0,0.0,50
0.5049483388583695,0.5180236288831281,0.0016012810248198558,0.0,270
0.5352916979214513,0.8472049220548854,0.004803843074459567,0.038356164383561646,75
0.4958743678466959,0.4439285849092016,0.0008006405124099279,0.0,210
0.6390737290391257,0.5866832748273225,0.010408326661329063,0.16712328767123288,55
0.5963171776320451,0.4671988827237499,0.14331465172137708,0.4931506849315069,375
0.45338398625595744,0.48095723398634505,0.0008006405124099279,0.06301369863013699,200
0.4862680572023095,0.6013475257615255,0.0024019215372297837,0.0,50
0.44619740121470386,0.6052164722757141,0.0008006405124099279,0.0958904109589041,135
0.5430348198514281,0.495602612010714,0.0016012810248198558,0.0,100
0.5940668328211558,0.47601253161212753,0.023218574859887906,0.8904109589041096,338
0.5523749606794581,0.7060921752915874,0.0,0.0,50
0.5840733660802755,0.46744423055147877,0.0016012810248198558,0.0,349
0.8944757664480818,0.60699052579929,0.023218574859887906,0.021917808219178082,106
0.42487961865123225,0.5289699165817296,0.0032025620496397116,0.0,70
0.5750719868367042,0.4929037859057246,0.0032025620496397116,0.4986301369863014,399
0.44331792774698897,0.6027818669082308,0.004803843074459567,0.0136986301369863,149
0.7301038062283567,0.550994602347771,0.0008006405124099279,0.0,90
0.5391148643743691,0.48660023402408115,0.0016012810248198558,0.0,199
0.5675708374670307,0.45093043445439207,0.0016012810248198558,0.09315068493150686,150
0.45890096063105545,0.6338466764806014,0.0032025620496397116,0.684931506849315,75
0.725336946790236,0.5268561506813114,0.0008006405124099279,0.0,125
0.5704019164226821,0.4448156116710038,0.0024019215372297837,0.23013698630136986,239
0.38984199191811797,0.5693013248782961,0.0,0.1589041095890411,55
0.43615553996176004,0.6714226399426195,0.0016012810248198558,0.8684931506849315,51
0.63162097418153,0.4595176084248749,0.023218574859887906,1.0,239
0.4507464853485601,0.601913713056291,0.0008006405124099279,0.7397260273972602,161
0.7243932538050188,0.5723398633601562,0.004803843074459567,0.0,125
0.5572628063977447,0.458989166949749,0.0032025620496397116,0.0,118
0.789580661552975,0.551296568905002,0.0016012810248198558,0.0,50
0.5348319500568692,0.48116483599443427,0.0,0.5945205479452055,299
0.6511239625426555,0.4840146453780392,0.0008006405124099279,0.8657534246575342,134
0.4449149466450564,0.6108217264937821,0.0008006405124099279,0.9342465753424658,159
0.45062549906840843,0.4902049598007068,0.0008006405124099279,0.852054794520548,300
0.6364846226437919,0.47776771222586945,0.0024019215372297837,0.0,87
0.5452851646623316,0.4779564413241246,0.0,0.0,300
0.645147240302947,0.6106329973955269,0.0016012810248198558,0.4273972602739726,60
0.48815544317274373,0.590514475521843,0.004803843074459567,0.9095890410958904,60
0.5215718537517802,0.5544672177556436,0.0008006405124099279,0.12602739726027398,85
0.6296367991869687,0.47772996640620136,0.0008006405124099279,0.0,499
0.34747259660753116,0.4169780696787768,0.0016012810248198558,0.4273972602739726,109
0.5525443414716875,0.49573472237949545,0.0008006405124099279,0.0,135
0.7305151595809036,0.549786736118989,0.0016012810248198558,0.10684931506849316,80
0.4105548430808028,0.6583059676140692,0.004803843074459567,0.3178082191780822,35
0.6691751155418899,0.5581096893519089,0.010408326661329063,0.2602739726027397,168
0.7629152854066348,0.5764352847922112,0.023218574859887906,0.0,120
0.6623514893411055,0.5584871475484192,0.023218574859887906,0.18082191780821918,150
0.36128922980132927,0.5992715056807469,0.0016012810248198558,0.4575342465753425,75
0.5944539889176639,0.5840033216321387,0.0024019215372297837,0.8164383561643835,149
0.4849372081205985,0.5653946325444394,0.0,0.0,55
0.6352747598422326,0.5301777828105685,0.0008006405124099279,0.2273972602739726,175
0.4071672272364282,0.5459366625146345,0.0016012810248198558,0.0,50
0.5742250828755999,0.6831804627637439,0.0,0.6547945205479452,50
0.4770972971664946,0.5055863813082908,0.023218574859887906,0.6,48
0.758487187552916,0.5719435322537834,0.0016012810248198558,0.0684931506849315,150
0.5719505408086718,0.6484543086853307,0.0,0.12876712328767123,55
0.6478331357224079,0.6200128335786701,0.0016012810248198558,0.20821917808219179,250
0.47942023374550047,0.758766466613821,0.0,0.4438356164383562,300
0.6193529653737215,0.47014305665646816,0.0008006405124099279,0.3643835616438356,175
0.7018898056960268,0.518250103801023,0.0008006405124099279,0.4849315068493151,305
0.4001984174994533,0.5506360170611231,0.0024019215372297837,0.7698630136986302,45
0.5985191279308992,0.45564866191071474,0.023218574859887906,0.24383561643835616,216
0.6426065284196767,0.47976824066734025,0.03522818254603683,1.0,160
0.42425048999443504,0.5310648095723423,0.0,0.0,50
0.5481404408740076,0.48739289623674154,0.0032025620496397116,0.4465753424657534,325
0.5259515570934212,0.5427471407541589,0.0016012810248198558,0.9424657534246575,248
0.5685145304522479,0.4564224512135411,0.0024019215372297837,0.8410958904109589,156
0.6307740702204256,0.7755256105386366,0.0008006405124099279,0.0,100
0.5760640743339707,0.6354320009058938,0.023218574859887906,0.6438356164383562,36
0.8829820698332753,0.6026497565394777,0.023218574859887906,0.0027397260273972603,29
0.5738621240351307,0.5086060468803169,0.0008006405124099279,0.09041095890410959,133
0.664698623176136,0.5295172309666611,0.047237790232185745,0.0,119
0.507101894645146,0.5635073415619161,0.0008006405124099279,1.0,86
0.6674813076197239,0.561167100743603,0.0,0.0,100
0.5450189948459752,0.49888649832030296,0.007205764611689351,0.043835616438356165,300
0.6844677813535895,0.5588646057449012,0.0008006405124099279,0.9342465753424658,700
0.7831683887047234,0.6408296531159294,0.0,0.28493150684931506,89
0.5283712826965399,0.4798814781263161,0.004803843074459567,0.7945205479452054,150
0.6393882933675314,0.6062544823160749,0.0016012810248198558,0.9726027397260274,170
0.5116509787790022,0.5528818933303228,0.0032025620496397116,0.0,70
0.5244513272194951,0.5599026157853189,0.0016012810248198558,0.6821917808219178,250
0.54264766375492,0.5008492809421341,0.0024019215372297837,0.0,150
0.41500713819053203,0.5653568867247998,0.023218574859887906,0.7232876712328767,125
0.39289084617804804,0.4774846185785009,0.0,0.0,55
0.5638444600382257,0.5487675989884337,0.0016012810248198558,0.4301369863013699,170
0.43477629636799975,0.4874306420564096,0.024019215372297835,0.3013698630136986,109
0.5103443269533301,0.48174989619900543,0.011208967173738989,0.5041095890410959,91
0.8382897379437111,0.5795304420035734,0.0008006405124099279,0.41643835616438357,70
0.4841386986715577,0.6054806930132486,0.0,0.9068493150684932,135
0.3110557262806424,0.6375080209866724,0.0008006405124099279,0.18356164383561643,70
0.6208531952476477,0.6521722719209038,0.0,0.09863013698630137,65
0.90200111307378,0.6474729173743867,0.0,0.23013698630136986,95
0.49345464224356306,0.4394179594609966,0.0,0.9780821917808219,65
0.6703123865753611,0.5437851507945766,0.0008006405124099279,0.0,150
0.6207564062235349,0.47867361189747726,0.0,0.9178082191780822,100
0.47596002613302346,0.5782659570452608,0.0,0.0,38
0.4276139085827708,0.5361416223153412,0.0040032025620496394,0.0,40
0.41786241440220806,0.5911561544558879,0.0032025620496397116,0.8438356164383561,70
0.314612722917218,0.3073830823236108,0.0,0.2,50
0.5018994845984537,0.4351904276601317,0.0008006405124099279,0.9095890410958904,258
0.6317903549737593,0.45776242781113297,0.004803843074459567,0.8438356164383561,200
0.41244222905122285,0.4706148794021203,0.0,0.0547945205479452,55
0.4909865221283951,0.5996489638772289,0.0,0.0,150
0.5722651051370633,0.5487675989884337,0.0,0.0,75
0.4154910833111529,0.5563167629184989,0.016012810248198558,0.9068493150684932,49
0.5518668183027984,0.4553466953534837,0.0008006405124099279,0.8493150684931506,250
0.6192077818375452,0.4751066319404913,0.0032025620496397116,0.38904109589041097,128
0.21334720642680338,0.3223492998150448,0.0,0.9917808219178083,65
0.38219565901226815,0.5488808364473527,0.0,0.0,75
0.5321218573813837,0.46310346129163804,0.021617293835068052,0.40273972602739727,70
0.494228954436565,0.7257200015098135,0.0,0.8246575342465754,43
0.5225881385050997,0.5418223681727454,0.0,0.0,65
0.4387204491010692,0.5371607594458965,0.0008006405124099279,0.936986301369863,125
0.34737580758341835,0.519759936587036,0.0,1.0,1000
0.7889031383841001,0.566357150945521,0.0,0.4931506849315069,82
0.6372105403247161,0.6778583021930444,0.0,0.9095890410958904,50
0.4689428218839993,0.5732457630317356,0.0008006405124099279,0.22465753424657534,80
0.52512885038837,0.5700562412712884,0.0032025620496397116,0.9835616438356164,70
0.32179930795847156,0.5170044917525445,0.0024019215372297837,0.0136986301369863,90
0.7134802913349603,0.5711697429509854,0.0032025620496397116,0.0958904109589041,180
0.48735693372371713,0.5964405692069477,0.0016012810248198558,0.0,50
0.6593752268492636,0.49713131770656105,0.0024019215372297837,0.1863013698630137,200
0.37162145812665415,0.5058317291360197,0.0024019215372297837,0.7534246575342466,170
0.432937304909629,0.5965160608462838,0.023218574859887906,0.2876712328767123,103
0.5455997289907373,0.4575170799834041,0.0,0.2493150684931507,105
0.6191835845815064,0.617276261654041,0.0008006405124099279,0.336986301369863,250
0.43881723812519624,0.5376892009209939,0.0016012810248198558,0.5178082191780822,149
0.6398238439760888,0.606707432151893,0.0016012810248198558,0.1452054794520548,190
0.3432622740581195,0.5703959536481307,0.0008006405124099279,0.9917808219178083,50
0.6656181189053143,0.554580455214591,0.0008006405124099279,0.0,180
0.6367023979480706,0.4936587022987169,0.0016012810248198558,0.4657534246575343,250
0.4555375420427197,0.5980070207224628,0.0008006405124099279,0.2273972602739726,175
0.812471265758461,0.56007247197374,0.023218574859887906,0.6821917808219178,65
0.5364773634669859,0.4603291435473409,0.016012810248198558,0.0,80
0.4695235560287472,0.4710112105084363,0.010408326661329063,0.04657534246575343,115
0.33605149176082705,0.523043822896625,0.0040032025620496394,0.0,95
0.3864301788177187,0.4881100668101226,0.0008006405124099279,0.0,90
0.5343238076802095,0.46829351149361287,0.0040032025620496394,0.0,80
0.45725554722095296,0.5140414449099922,0.0016012810248198558,0.0,1200
0.6318871439978722,0.47525761521913523,0.0,0.20821917808219179,120
0.8314903089989656,0.7616351489072599,0.0,0.9205479452054794,125
0.8051878916930661,0.5638093081191471,0.0,0.0,38
0.4289931521765311,0.5434643113275115,0.004803843074459567,0.0958904109589041,175
0.5035448980085704,0.43794587249462325,0.0,0.0,80
0.48687298860309625,0.616993168006644,0.0016012810248198558,0.0,90
0.8845064969632404,0.652474238478078,0.0016012810248198558,0.4904109589041096,40
0.5149418055992498,0.4701053108368285,0.0,0.005479452054794521,55
0.6000919495729278,0.5749631978258662,0.0008006405124099279,0.0,60
0.595204103854627,0.44689163175178237,0.0016012810248198558,0.1589041095890411,150
0.34519805454060304,0.5486166157097898,0.0008006405124099279,0.23835616438356164,75
0.5477048902654502,0.7236817272487315,0.0,0.336986301369863,80
0.7698115033755073,0.5712452345902932,0.0,0.24657534246575344,100
0.6350085900258904,0.47554070886647537,0.0016012810248198558,0.0,100
0.5346141747525905,0.4991129732381978,0.0016012810248198558,0.8054794520547945,84
0.48021874319452706,0.5898916694976037,0.0008006405124099279,0.16712328767123288,60
0.7887337575918849,0.6283169139017843,0.0,1.0,80
0.4945677160210096,0.6192956630053175,0.004803843074459567,0.043835616438356165,42
0.501778498318302,0.6488317668818127,0.0,0.9013698630136986,60
0.4815737895322769,0.5880043785150804,0.007205764611689351,0.0,55
0.5502697994047594,0.49063903672669085,0.0,0.8684931506849315,260
0.6372831320928185,0.8193862529724925,0.0,0.9013698630136986,55
0.49543881723812433,0.8065526742913391,0.0,0.24657534246575344,93
0.4185157403150441,0.549503642471592,0.0016012810248198558,0.0,155
0.5200474266218151,0.5683010606575181,0.023218574859887906,0.052054794520547946,67
0.7734652890362241,0.5700562412712884,0.0,0.9315068493150686,73
0.6438889829893242,0.4878835918921993,0.023218574859887906,1.0,199
0.4503109347400027,0.6202204355867593,0.0008006405124099279,0.0,55
0.7589469354175264,0.5525610538632861,0.0,0.0,85
0.523023689113657,0.5404446457554855,0.0008006405124099279,0.0,70
0.4600624289205655,0.6204846563243223,0.0,0.0,50
0.5818956130374886,0.6443022685237736,0.023218574859887906,0.6876712328767123,49
0.5171437558980756,0.5656022345525287,0.0040032025620496394,0.0,70
0.43678466861858567,0.5114558562639218,0.0040032025620496394,0.0,115
0.6344036586251036,0.6053863284641352,0.0,0.0,150
0.44498753841314453,0.602970596006486,0.0,1.0,150
0.6311370290609091,0.4632166987506139,0.023218574859887906,0.5068493150684932,479
0.4117889031383868,0.5862680708111725,0.0008006405124099279,0.03287671232876713,100
0.4926319355385118,0.6115955157966368,0.011208967173738989,0.019178082191780823,50
0.6421225832990558,0.5368210470690258,0.0,0.0,80
0.5321702518934472,0.46893519042765774,0.0032025620496397116,0.0,149
0.6179979190359717,0.4709545917789626,0.0,0.0,160
0.7414039247949233,0.5682821877477124,0.0008006405124099279,0.0027397260273972603,125
0.8323614102160803,0.7514437776016223,0.0,0.4876712328767123,670
0.5495196844677679,0.4789755784547083,0.023218574859887906,0.8493150684931506,69
0.5802260023713188,0.6700071717057483,0.0,0.0,55
0.6032375928569707,0.6297890008681577,0.0008006405124099279,0.043835616438356165,35
0.4832675974544429,0.48643037783566,0.0016012810248198558,0.0,245
0.4445761850606118,0.5272524817876274,0.0024019215372297837,0.07123287671232877,119
0.6783700728337436,0.4965651304117955,0.0032025620496397116,0.010958904109589041,200
0.427783289374986,0.5378590571094435,0.0016012810248198558,0.0,90
